;pdf_name;page_nr;page_section;climate_related_no;climate_related_yes;domain_MetricsTargets;domain_RiskManagement;domain_Strategy;domain_Governance;ron_risk;ron_opportunity;ron_neutral;transition_risk_label;text
351;DekaBank_Deutsche_Girozentrale_2022_EN;34;0;0.9948381781578064;0.005161747802048922;;;;;;;;;The consideration of the issuer is necessary because certificates are bea rer bonds of the issuer that serve it for refinancing. As a rule, the liquidity obtained through the issue of a certificate is used for the issuer's lending activities. In its lending activities, DekaBank takes into account the main adverse effects on sus- tainability factors and attempts to reduce them.
352;DekaBank_Deutsche_Girozentrale_2022_EN;34;1;0.002306833164766431;0.9976931214332581;0.05466969683766365;0.15005342662334442;0.7621890902519226;0.03308781236410141;0.17234306037425995;0.24282202124595642;0.5848349332809448;;"With regard to DekaBank's sustainability as an issuer, the sustainability rating agencies attest to the bank's very high level, even by sector standards. ( CF. CHAPTER 5.7. ) Sustainability criteria are also very important at the second level, i.e. the selection of underlying assets. For example, the companies selected for the issue of certificates must not be af- fected by the exclusion crit eria defined by DekaBank in its ""ESG product strategy certificates""."
353;DekaBank_Deutsche_Girozentrale_2022_EN;34;1;0.005098130088299513;0.9949018955230713;0.11700885742902756;0.36845195293426514;0.42679017782211304;0.08774898201227188;0.251228392124176;0.20880918204784393;0.5399624109268188;;This document is pub- lished on the website www.deka.de/zertifikate/produkte/na- chhaltigkeit . With regard to indices that can serve as the basis for certifi- cates, DekaBank's focus in the year under review was on pro- moting transparency about the construction and implementa- tion of the ESG indices that the bank has launched in recent years t ogether with index provider MSCI.
354;DekaBank_Deutsche_Girozentrale_2022_EN;34;1;0.0024125745985656977;0.9975874423980713;0.016092073172330856;0.13383886218070984;0.8268547654151917;0.0232143085449934;0.33629557490348816;0.12938468158245087;0.5343197584152222;;In this context, among other things, an explanatory film was produced for these ESG indices, web -based online training was offered to the savings banks and additional product training was carried out.
355;DekaBank_Deutsche_Girozentrale_2022_EN;34;1;0.002374413888901472;0.9976256489753723;0.05679415911436081;0.20103861391544342;0.7092065215110779;0.03296075761318207;0.1445147842168808;0.3915368616580963;0.4639482796192169;;"DekaBank's range of sustainable certificates includes green bonds for private customers in addition to traditional fixed -in- terest and stepped -interest bonds as well as certificates and creditworthiness -dependent bonds with sustainable companies or sustainable share indices as the underlying asset. The green credits deposited with these ""fixed -interest/stepped -interest bonds Green Bond"" were reviewed for the first time in 2022 with regard to their taxonomy conformity."
356;DekaBank_Deutsche_Girozentrale_2022_EN;34;1;0.0015981680480763316;0.9984018206596375;0.658998966217041;0.055167652666568756;0.24572889506816864;0.04010450094938278;;;;;"In the year under review, DekaBank published an "" Impact & Allocation Reporting"". Among other things, this report pro- vides information on the use of funds from certificates issued under the Green Bond Framework and the resulting CO 2 sav- ings. With the Impact and Allocation Report, which must be updated ann ually, DekaBank meets the requirement for corre- sponding reporting. This was confirmed by the sustainability rating agency Sustainalytics."
357;DekaBank_Deutsche_Girozentrale_2022_EN;34;1;0.0018508938373997808;0.9981491565704346;0.07059676945209503;0.5542027354240417;0.23152592778205872;0.1436745971441269;;;;;The framework and the second party opinion are published on the Deka website, as are the Impact and Allocation Report and the Annual Review. As of 31 December 2022, 58.9 percent of the outstanding cer- tificates for private customers have sustainability features (6,020 of 10,229 certificates). Of these, 37 certificates (fixed - interest/stepped -interest Green Bond) achieve a n impact refer- ence. In 2022, a volume of 5.9 billion euros was sold in certifi- cates with sustainability features. 4.
358;DekaBank_Deutsche_Girozentrale_2022_EN;34;2;0.0018611177802085876;0.9981389045715332;0.18771551549434662;0.30577877163887024;0.4449012577533722;0.06160448119044304;0.4040222465991974;0.11716658622026443;0.4788111746311188;;1.1.2.2. Other capital market -based investment solutions Asset management and asset management funds with sustainability features The offering in the asset management segment includes vari- ous mandate solutions with sustainability features that differ in terms of their risk profile.
359;DekaBank_Deutsche_Girozentrale_2022_EN;34;2;0.0025829204823821783;0.9974170923233032;0.06018156185746193;0.19557785987854004;0.569901704788208;0.1743389070034027;0.4097617268562317;0.0898779109120369;0.5003603100776672;;In the area of asset management funds, Deka Vermögensmanagement GmbH offers investors Deka -BasisAnlage, for example, a sustainability -oriented invest- ment strategy that is available in five different risk profiles ranging from conservative to offensive. The product range is supplemented by the Deka -Nachhaltigkeit ManagerSelect.
360;DekaBank_Deutsche_Girozentrale_2022_EN;35;0;0.004164543002843857;0.9958354234695435;0.05903799086809158;0.5695462226867676;0.32526251673698425;0.04615331068634987;;;;; Table of contents 35 Customers Sustainable products S – SOCIAL fund, which implements a balanc ed portfolio of 50 percent eq- uity funds and 50 percent bond funds and currently selects the best-quality sustainable fund managers in eight sub -asset clas- ses in the view of Deka Vermögensmanagement GmbH. In ad- dition, the Deka -Nachhaltigkeit ManagerSelect o ffensiv fund was launched at the beginning of 2021.
361;DekaBank_Deutsche_Girozentrale_2022_EN;35;0;0.0026983374264091253;0.9973015785217285;0.01639385335147381;0.15649203956127167;0.8054685592651367;0.021645579487085342;0.20657719671726227;0.3017754852771759;0.4916473627090454;;This is very similar to the Deka Nachhaltigkeit ManagerSelect fund, but has a more offensive positioning with a higher equity fund quota. Both the Deka -BasisAnlage and the Deka -Nachhaltigkeit Manag- erSelec t family have signed the European Transparency Code for sustainability funds and have been awarded the transpar- ency logo of the European industry association Eurosif. Deka Vermögensmanagement GmbH also offers product solu- tions with sustainability features in asset management.
362;DekaBank_Deutsche_Girozentrale_2022_EN;35;0;0.002716368529945612;0.9972835779190063;0.02626022882759571;0.17060062289237976;0.7775610685348511;0.025578008964657784;0.2555610239505768;0.1840546429157257;0.5603843331336975;;With bevestor Select Nachhaltigkeit, a digital asset management product, customers can choose a sustainability -oriented prod- uct variant with different risk profiles. In addition to the digital asset management bevestor, a new, hybrid asset management product, SmartVermögen Nachhaltigkeit, was launched in the 2022 year under review, which, unlike bevestor, is concluded hybrid via the savings banks.
363;DekaBank_Deutsche_Girozentrale_2022_EN;35;0;0.0028947843238711357;0.9971051812171936;0.05628244951367378;0.17755712568759918;0.7222779393196106;0.04388248547911644;0.07367143034934998;0.3521657884120941;0.5741628408432007;;The product range with sustainability features in the area of asset management is rounde d off by the individual asset man- agement Deka -Vermögensverwaltung Premium. Here, demand for sustainably managed variants remained high in the year under review. In around every second newly concluded man- date, customers attached importance to a sustainabili ty-ori- ented investment approach.
364;DekaBank_Deutsche_Girozentrale_2022_EN;35;0;0.006048459559679031;0.9939515590667725;0.053370218724012375;0.2030726969242096;0.645028829574585;0.09852822124958038;0.23815347254276276;0.29197457432746887;0.4698719382286072;;Deka Vermögensmanagement GmbH's product range also in- cludes various sustainability -oriented fund concepts offered in individual savings banks, such as the Hamburger Nachhal- tigkeitsfonds – Best in Progress of Hamburger Spar kasse or the Rheinische Kirchenfonds of Sparkasse KölnBonn.
365;DekaBank_Deutsche_Girozentrale_2022_EN;35;0;0.0023909208830446005;0.99760901927948;0.02246313914656639;0.8538243174552917;0.09956271201372147;0.024149859324097633;;;;;IQAM Invest – the quant boutique from Austria The Austrian fund manufacturer IQAM Invest, which has been operating since 1988 and focuses on quantitative asset man- agement, became part of the Dek a Group in 2021. IQAM In- vest stands out in particular for its customised investment funds for institutional investors. The consistent consideration of sustainability criteria takes place in the individual and inno- vative IQAM solutions depending on the cust omer's wishes.
366;DekaBank_Deutsche_Girozentrale_2022_EN;35;0;0.0016995539190247655;0.9983004927635193;0.04665878787636757;0.5350757837295532;0.3729971945285797;0.04526831954717636;;;;;IQAM Invest obtains the sustainability research for its imple- mentation from two renowned sustainability rating agencies. IQAM Invest has applied the company -wide principles on con- troversial weapons, coal and basic foodstuffs since joining th e Deka Group. The in -house range of retail funds currently comprises 15 products with varying degrees of sustainability methodology, including funds that have been awarded the Austrian Eco -label for sustainable financial products.
367;DekaBank_Deutsche_Girozentrale_2022_EN;35;0;0.0017643915489315987;0.9982355833053589;0.13467778265476227;0.07257051765918732;0.7604347467422485;0.03231703117489815;0.10247404128313065;0.6254534721374512;0.27207255363464355;;Through these funds, inv es- tors invest in the companies of the investment universe that act responsibly under ESG aspects and at the same time com- ply with the quantitative IQAM approach. Among other things, the strict exclusion of fossil fuels, systematic labour and human rights v iolations or the lack of targets and measures by states for the reduction of greenhouse gases and the protection of species are taken into account. An overview of the criteria is published on the website www.iqam.
368;DekaBank_Deutsche_Girozentrale_2022_EN;35;1;0.0031128725968301296;0.9968871474266052;0.1372285783290863;0.32387131452560425;0.45245978236198425;0.08644040673971176;0.2698603868484497;0.28184774518013;0.4482918679714203;;"com in the download area under ""Sustainability"". Since 2005, IQAM Invest has been using the possibility of inte- grating sustainability aspects into its proxy voting and into the dialogue with issuers within the framework of an ove rlay to- gether with a specialised expert."
369;DekaBank_Deutsche_Girozentrale_2022_EN;35;1;0.002481717150658369;0.9975183010101318;0.013662184588611126;0.12439907342195511;0.843069314956665;0.018869390711188316;0.23135031759738922;0.11775774508714676;0.6508919596672058;;"bevestor – the Deka Group's robo -advisor solution bevestor, the Deka Group's robo -advisor solution, provides pri- vate customers with a digital investment solution in addition to qualified and holistic securities ad vice at the branch. As part of the ""Select"" investment concept, customers can invest with the ""Select Sustainability"" variant, taking into account environ- mental, social and ethical aspects."
370;DekaBank_Deutsche_Girozentrale_2022_EN;35;1;0.0020870643202215433;0.9979129433631897;0.07827135175466537;0.27541637420654297;0.5424892902374268;0.10382299870252609;0.19028715789318085;0.4725746810436249;0.3371381461620331;;Five globally diversified fund portfolios with different risk/retu rn characteristics are available for this purpose. In addition, it is possible to add up to three investment themes such as climate change, new energy or wa- ter to the selected portfolio. The invested money is invested automatically according to a scientif ically sound investment concept and managed by Deka Vermögensmanagement GmbH as part of the professional as- set management.
